,minimum,maximum
OHNADOR,0.0,0.0
OHOR,0.0,0.0
OHPBAT,0.0,0.0
OHPHM,0.6777579530918135,0.6777579530918149
OH_ETR_GLC_GLCAASE,0.0,2.78513949420196e-10
OH_ETR_GLCt,0.0,4.0657674943626e-10
OH_ETRte,0.0,4.0657674943626e-10
OH_PBL_GLC_GLCAASE,0.0,2.0331658786983643e-10
OH_PBL_GLCt,0.0,1.5161740075201126e-10
OH_PBLte,0.0,1.891157647159946e-10
OIVD3,14.195143812635388,14.195143812637168
OMBZLM,0.6777579530918135,0.6777579530918143
OMCDC,0.0,1.6946473646390166e-11
OMMBLHX3,0.6777579530918135,0.6777579530918151
OMPDC,0.0,9.216503211194637e-12
OMPHHX3,0.6777579530918135,0.6777579530918146
OOR2r,-1000.0,-999.9999999998562
OPHBDC,0.6777579530918136,0.6777579530918145
OPHHX3,0.6777579530918135,0.6777579530918146
ORNAT,0.0,0.0
ORNDC,0.6777579530918137,0.6777579530943513
ORNOAAT,0.0,0.0
ORNTA,0.0,5.815216394683887e-12
OROTPT,0.0,7.777496514529053e-12
OXACOAL,0.0,0.0
P1CM,0.6777579530918137,0.6777579530924069
P5CD,18.924980427044268,18.924980427234253
P5CRyr,-1000.0,18.924980427182273
PAAI17P,0.616697678289671,0.6166976783021765
PACALDOHL,0.0,0.0
PAI17P,0.616697678289671,0.616697678305174
PAPA180,0.616697678289671,0.6166976782960765
PAPPT2,0.0,0.0
PAPPT3,0.1541744195724177,0.15417441957241781
PBt,0.0,0.0
PC11M,0.0,0.0
PC17M,0.0,0.0
PC20M,0.0,0.0
PC6AR,0.0,0.0
PC8XM,0.0,0.0
PCYSOR,0.0,0.0
PDHc,0.0,0.0
PDT,0.0,0.0
PDX5PO2,0.0,1.9283338563898353e-12
PEHL,0.0,0.0
PENTAMH,0.0,0.0
PEPGLY,0.1541744195724177,0.15417441957241806
PERD,0.0,0.0
PETHCT,0.0,0.0
PFK,0.0,497.65782433671376
PFK(ppi),186.50836609814337,684.1661904348119
PFK_2,0.0,9.917701684588915e-12
PFK_3,0.0,497.6578243366634
PFL,997.9667261407343,997.9667261407593
PGAMT,-16.959186152962534,-16.959186152938372
PGCDr,0.0,1.807796640371838e-11
PGI,-1000.0,718.5277114054832
PGK,-1000.0000000000001,-999.9999999999895
PGL,0.0,5.258800648266541e-10
PGLYCP,0.0,0.0
PGM,-1000.0000000000001,-999.9999999999848
PGMT,-362.25867689969374,-153.9951401123261
PGPGT,0.1541744195724177,0.15417441957241798
PGPP180,2.1990662061518873,2.199066206151884
PGPPAI17,2.1990662061518873,2.199066206151884
PGPPI17,2.1990662061518873,2.199066206151884
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,2.1990662061518873,2.199066206151884
PGSA181,0.0,0.0
PGSAAI15,0.0,0.0
PGSAAI17,2.1990662061518873,2.199066206151884
PGSAI14,0.0,0.0
PGSAI15,0.0,0.0
PGSAI16,0.0,0.0
PGSAI17,2.1990662061518873,2.199066206151884
PHETA1,0.0,0.0
PHEt2r,15.040136750167468,15.040136750160142
PHPPA_GLC_GLCAASE,0.0,-1.4592796751058248e-10
PHPPA_GLCt,0.0,1.7597657419318151e-10
PHPPAte,0.0,1.7597657419318151e-10
PHTN_GLC_GLCAASE,0.0,1.7575024919629481e-10
PHTN_GLCt,0.0,1.4689319741796612e-10
PIMEtr,0.0,1.6661252829891315e-12
PIabc,0.0,1.197112971357354e-11
PIt6b,106.34052758664203,106.34052758664143
PLPS,0.677757953103733,0.6777579530918151
PMANM,8.01868829598547e-13,0.0
PMDPHT,0.0,-4.356058731659155e-12
PMIPPT,0.0,0.0
PMPK,5.290944179021421e-12,1.498472521493183e-11
PMTCOATA,0.0,5.68655104220383e-12
PNP,0.0,1.627749020669749e-11
PNSDOPRT,0.0,0.0
PNTK,1.3555159061840232,1.3555159061838196
PNTOt4,1.3555159061839694,1.355515906184004
POHNADOR,0.0,0.0
POR4,1000.0000000000282,1000.0
POX,0.0,-4.9291224581352035e-12
PPA,0.0,2.1203565020399555e-11
PPAKr,0.0,1000.0
PPAt2r,-27.786232232133273,-27.786232232458286
PPBNGS,2.711031812367255,2.7110318123660835
PPCDC,1.3555159061837854,1.3555159061847462
PPCKr,-1000.0,-771.7885004748929
PPDK,0.0,497.6578243366213
PPDMCOR,0.0,0.0
PPH,0.0,0.0
PPIACPT,0.0,17.18699484214171
PPIte,0.0,-9.345923975933702e-13
PPNCL3,0.0,1.3555159061838165
PPND2,0.0,1000.0
PPPH,0.0,5.128937307402748e-13
PPTT,0.6777579530918103,0.6777579530916564
PRAGS,0.0,-7.893716072286888e-13
PRAI,0.0,0.0
PRAIS,0.0,-3.1850589834537026e-13
PRAMPC,0.0,-5.587071724527963e-13
PRASCSi,0.0,3.3570157318563435e-12
PRATPP,0.0,4.717658013862925e-12
PRDX,0.0,0.0
PRFGS,0.0,3.729224793087116e-12
PRMICI,0.0,3.5508476230786996e-12
PRO1x,0.0,1000.0
PROB_GLC_GLCAASE,0.0,2.0098874041215982e-10
PROB_GLCt,0.0,2.2567470005679265e-10
PROBte,0.0,6.215280011353139e-11
PROD2,0.0,728.9663911147107
PROD3,0.0,0.0
PRODTHLOX,0.0,0.0
PRONT_GLC_GLCAASE,0.0,1.712753955523775e-11
PRONT_GLCt,0.0,-1.697760573172473e-11
PRONTte,0.0,-6.436727042636505e-11
PROPL_GLC_GLCAASE,0.0,-6.464376981932685e-11
PROPL_GLCt,0.0,3.690783854722767e-12
PROPLte,0.0,1.7125237085913638e-11
PROabc,0.0,6.227358940332358e-12
PRPPS,24.07022836734164,24.07022836735784
PRX_MII_GLC_GLCAASE,0.0,-3.874180200935887e-11
PRX_MII_GLCt,0.0,2.6918885602092595e-11
PRX_MIIte,0.0,2.6918885602092595e-11
PRX_MI_GLC_GLCAASE,0.0,2.7033139611442534e-11
PRX_MI_GLCt,0.0,-3.026442760872669e-11
PRX_MIte,0.0,-3.262652927574926e-11
PSCVT,2.711031812367254,2.7110318123669916
PSD180,0.7330220687172958,0.7330220687172957
PSDAI17,0.7330220687172958,0.7330220687172967
PSDI17,0.7330220687172958,0.7330220687172967
PSERT,0.0,1.4194390236584603e-11
PSP_L,0.0,-1.1882520667048384e-12
PSSA180,0.7330220687172958,0.7330220687172957
PSSAAI17,0.7330220687172958,0.7330220687172967
PSSAI17,0.7330220687172958,0.7330220687172967
PTA2,0.0,1000.0
PTAr,902.0266168526581,1000.0
PTPAT,1.3555159061836093,1.355515906184837
PTPT,0.0,0.0
PTVSTGLUC_GLCAASE,0.0,1.3182943427295329e-10
PTVSTGLUCt,0.0,8.558561720054629e-11
PTVSTte,0.0,8.558561720054629e-11
PUNP1,-2.3791100741222192e-11,8.346572658777893e-12
PUNP2,-3.945608819753823e-12,9.934248399200866e-12
PUNP3,7.0314581318971285,1000.0
PUNP4,0.0,5.591315378705923e-12
PUNP5,-1.2578163979419952e-11,5.907882466481894e-12
PUNP6,0.0,1.079383557180395e-12
PUNP7,-1000.0000000000097,-7.0314581319061595
PUTA3,0.0,1.6442956283406706e-12
PVSGLUC_GLCAASE,0.0,2.227972625071578e-11
PVSGLUCt,0.0,4.1484410527083895e-11
PVSte,0.0,4.1484410527083895e-11
PYAM5POr,0.0,0.0
PYDAMK,0.0,0.0
PYDXK,0.0,0.0
PYDXNK,0.0,4.865677509914069e-12
PYDXNabc,0.0,7.371978859787889e-12
PYK,0.0,720.2930858169249
PYRCT,-255.99773175723593,-27.786232232257007
PYROX,0.0,80.78638830505321
PhAL,0.0,0.0
R05219,0.0,0.0
R05224,0.0,-5.758401769418645e-12
R406_GLC_GLCAASE,0.0,-1.5414785599713918e-10
R406_GLCt,0.0,-3.256979670176852e-11
R406te,0.0,-3.256979670176852e-11
R529_GLC_GLCAASE,0.0,-3.2422859857365175e-11
R529_GLCt,0.0,-4.237019865221737e-11
R529te,0.0,-4.417985041564815e-11
R5PPT,0.0,0.0
RB5PE,0.0,0.0
RBFK,0.6777579530918136,0.6777579530918134
RBFSa,0.0,-1.2346315033731135e-11
RBFSb,0.0,-1.8178483110036697e-12
RBK,0.0,-7.612239802327837e-12
RBK_D,0.0,-5.669532001369611e-12
RBK_L1,0.0,-3.3419589376073475e-12
RBP4E,0.0,1.0329691261695436e-12
RCTRNLOR,0.0,0.0
RDH1,0.0,0.0
RE2124C,0.0,0.0
REGFNB_GLC_GLCAASE,0.0,-3.7318541469948995e-11
REGFNB_GLCt,0.0,-6.534508107988889e-11
REGFNBte,0.0,-6.534508107988889e-11
REP_GLC_GLCAASE,0.0,-6.54728898625894e-11
REP_GLCt,0.0,-1.3692328834245062e-10
REPte,0.0,-1.5367053396512654e-10
RETI1,0.0,0.0
RHCCE,0.0,-2.211329220191338e-12
RIBABCte,0.0,-5.057124372970755e-12
RIBabc,0.0,-2.9630298791755997e-12
RNDR1,0.0,0.9151785350946612
RNDR2,0.0,1.3785298165457172
RNDR3,0.0,1.3785298165486155
RNDR4,0.0,0.9151785350954478
RNTR1,0.0,0.9151785350465638
RNTR2,0.0,1.3785298165374444
RNTR3,0.0,1.3785298165501274
RNTR4,0.0,0.9151785350954491
RPE,-17.402334817761545,-17.40233481796107
RPI,-16.72457686476687,-16.72457686466518
RPN_104557_CB_GLC_GLCAASE,0.0,-3.701402431230004e-11
RPN_104557_CB_GLCt,0.0,-5.750230143245988e-11
RPN_104557te,0.0,-5.750230143245988e-11
RPN_96990_GLC_GLCAASE,0.0,-2.8674835326326237e-11
RPN_96990_GLCt,0.0,-3.720310125560549e-11
RPN_96990te,0.0,-6.348148230123158e-11
RPN_OH_GLC_GLCAASE,0.0,-6.363371091589986e-11
RPN_OH_GLCt,0.0,-1.7125237085913638e-11
RPN_OHte,0.0,-6.185753740515357e-11
RSVGLUC_GLCAASE,0.0,-6.243719047645395e-11
RSVGLUCt,0.0,-9.740115859077777e-11
RSVte,0.0,-9.740115859077777e-11
RTCLNOR,0.0,0.0
RZ5PP,0.6777579530918137,0.677757953091813
R_6OH_WARF_GLC_GLCAASE,0.0,1000.0
R_6OH_WARF_GLCt,0.0,1000.0
R_6OH_WARFte,0.0,1000.0
R_7OH_WARF_GLC_GLCAASE,0.0,1000.0
R_7OH_WARF_GLCt,0.0,1000.0
R_7OH_WARFte,0.0,1000.0
R_8OH_WARF_GLC_GLCAASE,0.0,1000.0
R_8OH_WARF_GLCt,0.0,1000.0
R_8OH_WARFte,0.0,1000.0
S17BPH,0.0,-3.3563518100139072e-12
S1FBFRCTSLT,0.0,0.0
SADH,0.0,0.0
SADT,0.0,-1.3833787314755893e-12
SALCpts,0.0,-1.2827721174654477e-12
SALDOR,-1000.0,1000.0
SALMMT,0.0,0.0
SAMETOMT,0.0,0.0
SBTD_D2,0.0,8.036304226343476e-12
SBTpts,0.0,6.278831943383507e-12
SB_611855te,32.66950682449867,32.6695068246003
SB_Yte,0.0,2.4968761382660327e-10
SCALDOR,0.0,0.0
SCH_488128_GLCAASE,0.0,1.293106214913469e-10
SCH_488128t,0.0,1.1958139689301764e-10
SCH_57871_GLC_GLCAASE,0.0,1.3722371673700856e-10
SCH_57871_GLCt,0.0,7.396330844864425e-11
SCH_57871te,0.0,1.1530008762153923e-10
SCTRNLOR,0.0,0.0
SDPDS,27.78623223231347,27.78623223231351
SDPTA,-27.786232232313463,-27.786232232313424
SEPHCHS,0.0,1.9721300482090483e-13
SERATi,0.0,7.477230589236148e-12
SFND_1689_GLC_GLCAASE,0.0,2.883832066577009e-10
SFND_1689_GLCt,0.0,2.47852385626392e-10
SFND_1689te,0.0,2.47852385626392e-10
SFTZ_GLC_GLCAASE,0.0,1.240063899863416e-10
SFTZ_GLCt,0.0,1.1854797741369526e-10
SFTZte,0.0,1.6579001075414669e-10
SHCHCS3,0.0,5.558469107381088e-13
SHCHD2,0.6777579530918139,0.6777579530918144
SHCHF,0.6777579530918137,0.677757953091815
SHK3Dr,2.711031812367254,2.7110318123692667
SHKK,2.7110318123672545,2.711031812368963
SIMVGLUC_GLCAASE,0.0,2.016315225689774e-10
SIMVGLUCt,0.0,2.611748366432037e-10
SMAP_GLC_GLCAASE,0.0,2.613172389283044e-10
SMAP_GLCt,0.0,2.4642895536832967e-10
SMAPte,0.0,3.357136994255829e-10
SMVACIDte,0.0,3.3571369942558294e-10
SN38G_GLCAASE,0.0,2.2217745642050885e-10
SN38Gt,0.0,2.5628803087194893e-10
SN38te,0.0,2.8230581936138583e-10
SNG3PQOR,0.0,0.0
SO4t2,0.6777579530918137,0.6777579530918147
SOHOR,0.0,0.0
SOI,0.0,0.0
SPLALDOR,-1000.0000000000001,999.9999999999999
SPMDabc,0.6777579530897841,0.6777579530918134
SPMS,0.0,3.1200456758243628e-12
SPZ_GLC_GLCAASE,0.0,2.903386253283965e-11
SPZ_GLCt,0.0,-1.3729715939568692e-11
SPZ_SFN_GLC_GLCAASE,0.0,-1.3707942260794752e-11
SPZ_SFN_GLCt,0.0,-1.5058398127268888e-11
SPZ_SFNte,0.0,-2.4654436149548082e-11
SPZte,0.0,-2.4674296069430554e-11
SQLE,0.0,0.0
STCOATA,-1.0909852809124413e-11,3.5487859531588537
STG_M3_GLCAASE,0.0,3.043640465220549e-11
STG_M3t,0.0,-6.466253313474287e-11
STG_M4_GLCAASE,0.0,-4.2831219065363665e-11
STG_M4t,0.0,-3.97047854639856e-11
STGte,0.0,-4.020710676899544e-11
SUCBZL,0.0,-1.1493447708666733e-13
SUCBZS,0.0,-1.9461345182195526e-13
SUCCt2r,-757.4303813004216,-757.4303813003421
SUCD1i,0.0,999.3222420468287
SUCD4,0.0,999.3222420468729
SUCDi,0.0,999.3222420468729
SUCDimq,271.033608884962,1000.0
SUCOAS,-1000.0,-1000.0000000000882
SUCR,0.0,335.7406852695017
SUCpts,0.0,-4.760876615210338e-12
SUDPDGT,0.6166976782896709,0.6166976782896699
SUDPMGT,0.616697678289671,0.6166976782896721
S_4OH_WARF_GLC_GLCAASE,0.0,1000.0
S_4OH_WARF_GLCt,0.0,1000.0
S_4OH_WARFte,0.0,1000.0
S_6OH_WARF_GLC_GLCAASE,0.0,1000.0
S_6OH_WARF_GLCt,0.0,1000.0
S_6OH_WARFte,0.0,1000.0
TALA,-505.00347583934456,-7.345651502798158
TAT_GLCAASE,0.0,-2.2476403114369463e-10
TATt,0.0,-3.2617743826250617e-10
TAUAT,0.0,0.0
TCLPOR,0.0,0.0
TDCABSHe,999.9999999999293,1000.0
TDCOATA,0.0,0.0
TDPGAT,-1000.0,1000.0
TECA1S180,0.6166976782896709,0.6166976782896688
TECA1SAI17,0.6166976782896709,0.6166976782896706
TECA1SI17,0.6166976782896709,0.6166976782896706
TECA2S180,0.15417441957241773,0.15417441957241765
TECA2SAI17,0.15417441957241773,0.15417441957241765
TECA2SI17,0.15417441957241773,0.15417441957241765
TECA3S180,0.1541744195724177,0.15417441957241765
TECA3SAI17,0.1541744195724177,0.15417441957241765
TECA3SI17,0.1541744195724177,0.15417441957241765
TECA4S,0.15417441957241773,0.15417441957241765
TECA5S140,0.0,0.0
TECA5S160,0.0,0.0
TECA5S180,0.15417441957241773,0.15417441957241765
TECA5SAI15,0.0,0.0
TECA5SAI17,0.15417441957241773,0.15417441957241765
TECA5SI14,0.0,0.0
TECA5SI15,0.0,0.0
TECA5SI16,0.0,0.0
TECA5SI17,0.15417441957241773,0.15417441957241765
TECAAE,0.15417441957241773,0.15417441957241762
TECAGE,0.15417441957241773,0.15417441957241765
TECAUE,0.15417441957241773,0.15417441957241765
TGZ_GLC_GLCAASE,0.0,-1.0673588480774025e-10
TGZ_GLCt,0.0,1.6150870148266828e-10
TGZte,0.0,1.6150870148266828e-10
THBPT4ACAMDASE,0.0,3.6218892227679265e-11
THD1,-1000.0,1000.0
THD2,0.0,1000.0
THDPOR,0.0,999.9999999999999
THDPS,27.786232232313477,27.786232232313875
THFHL,-6.1425280471238185e-12,999.3222420469423
THIORDXi,0.0,1.9278848973851214e-10
THMP,0.0,7.851014108727605e-12
THMt3,0.6777579530851765,0.6777579530917853
THRD,0.0,3.631984969152346e-11
THRS,0.0,1.0005090230237294e-11
THSACMPte,0.0,1.0399822976947156e-10
THZPSN,-2.964363949684584e-13,8.318705870818614e-12
TIMNPOR,0.0,0.0
TKT1,-7.345651502702096,-7.3456515024904085
TKT2,-10.05668331506043,-10.056683314859606
TLF_A_1Ate,0.0,3.0105956030830644e-10
TLF_A_1Bte,0.0,2.9948974212796245e-10
TLF_A_1Xte,0.0,2.271189591420099e-10
TLF_A_2Ate,0.0,2.4234457915418657e-10
TLF_A_2te,0.0,2.3447795972412075e-10
TLF_A_3te,0.0,3.87141148270656e-10
TLF_A_4te,0.0,3.7833920639793517e-10
TLF_A_M1_GLCAASE,0.0,2.118377331736624e-10
TLF_A_M1t,0.0,2.757473376911559e-10
TLF_A_M2_GLCAASE,0.0,2.366423716600357e-10
TLF_A_M2t,0.0,9.262357011559723e-11
TLF_A_M3_GLCAASE,0.0,2.211988147964946e-10
TLF_A_M3t,0.0,2.2105336783550465e-10
TLF_A_M4A_GLCAASE,0.0,3.7620662193786856e-10
TLF_A_M4At,0.0,3.7617943950812343e-10
TLF_A_M4_GLCAASE,0.0,3.14599864281481e-10
TLF_A_M4t,0.0,2.917195558772875e-10
TLF_A_M5A_GLCAASE,0.0,2.2390207883789045e-10
TLF_A_M5At,0.0,7.366733197213889e-11
TLF_A_M5B_GLCAASE,0.0,3.6939970507229755e-11
TLF_A_M5Bt,0.0,1.725810530468366e-10
TLF_A_M5_GLCAASE,0.0,3.4426719922049035e-10
TLF_A_M5t,0.0,1000.0000000001552
TLF_A_M5te,0.0,1000.0
TLF_A_M6_GLCAASE,0.0,1.5496113510724098e-10
TLF_A_M6t,0.0,1.5529731140291205e-10
TLF_A_M9_GLCAASE,0.0,2.2452166481891193e-10
TLF_A_M9t,0.0,2.243996583671442e-10
TLF_Ate,0.0,2.9473245944070754e-10
TLMS_GLC_GLCAASE,0.0,2.357766068856698e-10
TLMS_GLCt,0.0,1.4012547129893365e-10
TLMSte,0.0,3.792103827343133e-10
TMACMPte,0.0,1.8968728966467858e-10
TMAOR1,0.0,0.0
TMAOR2,0.0,0.0
TMDK1,0.0,1.1084654177017386e-11
TMDPP,0.0,0.0
TMDS,0.915178535095449,0.9151785350954449
TMIPHDH,0.0,0.0
TMK,0.6777579530928711,0.677757953102168
TMN,0.0,9.157652040773828e-12
TMPK,0.6777579530918137,0.6777579530917858
TMPPP,0.0,9.728531167372136e-12
TMPPP_1,0.0,0.0
TOLCP_AC_GLC_GLCAASE,0.0,1.647143419999823e-10
TOLCP_AC_GLCt,0.0,1.560463413776786e-10
TOLCP_ACte,0.0,1.560463413776786e-10
TOLCP_AM_GLC_GLCAASE,0.0,1.558376593858772e-10
TOLCP_AM_GLCt,0.0,1.6593764210833558e-10
TOLCP_AMte,0.0,1.5663686679443421e-10
TOLCP_GLC_GLCAASE,0.0,1.5670342416024318e-10
TOLCP_GLCt,0.0,1.5589871002348967e-10
TOLCPte,0.0,1.578179176279455e-10
TPI,437.9350116612109,518.7213999664258
TPNOHte,0.0,3.092819720837249e-10
TPNO_1GLC_4G_GLCAASE,0.0,2.5698784385763635e-10
TPNO_1GLC_4Gt,0.0,1.6018001929496808e-10
TPNO_4GLC_GLCAASE,0.0,1.601800192949681e-10
TPNO_4GLCt,0.0,1.6022901563535648e-10
TPNO_4Gte,0.0,1.5983106196304965e-10
TPRDPCOAS,0.0,0.0
TPTHOR,0.0,0.0
TRDOXOX,0.0,0.0
TRDRr,4.587416703287872,4.587416703444162
TRE6PP,-2.160458303099704e-12,167.8703426348061
TRE6PS,-7.163056679152264e-13,167.8703426348063
TREGLUDR2,-1000.0,1000.0
TREH,0.0,167.87034263480643
TREpts,0.0,7.472279140067346e-12
TRIOK,0.0,1.253408794629307e-11
TRPAS2i,0.0,9.801762161983336e-11
TRPS1,0.0,3.7620876686795535e-11
TRPS2,0.0,2.985676447022691e-11
TRPS3r,-2.7460218350458108e-12,0.0
TRPt2r,4.651951259060292,4.651951259144833
TSACMGLUC_GLCAASE,0.0,1.692939450905802e-10
TSACMGLUCt,0.0,1.5397950241903383e-10
TSULST,0.0,0.0
TYRTA,-1000.0000000000001,0.0
TYRt2r,9.478726288328875,9.478726288342001
UAAGDS,0.1541744195724177,0.1541744195724179
UACMAMAT,0.4625232587172532,0.4625232587172532
UACPT,0.0,0.0
UAG2E,0.4625232587172532,0.4625232587172532
UAG2EMA,-8.138997681981168e-12,1.4592796751058192e-12
UAG4E,4.625232587172531,4.6252325871725395
UAGCVT_r,0.15417441957241776,0.15417441957241776
UAGDP,16.95918615294678,16.959186152967405
UAGPT2,0.0,0.0
UAGPT3,0.1541744195724177,0.15417441957241798
UAMAGS,0.1541744195724177,0.1541744195724177
UAMAS,0.15417441957241773,0.15417441957241773
UAPGR,0.15417441957241773,0.15417441957241773
UCPGPT,0.0,0.0
UDCPDP,0.1541744195724176,0.15417441957241768
UDCPDPS,0.15417441957241756,0.15417441957241768
UDPG46HL,0.0,0.0
UDPG4E,-9.625094651330419e-12,0.0
UDPGDr,0.15416588325551542,0.15416588325551542
UDPGE,0.0,0.0
UGLT,0.0,1.0612943091678658e-12
UGMDDS,0.15417441957241776,0.15417441957241795
UMPK,12.329207373610279,12.32920737359657
UP4GH,0.0,0.0
UPP3MT3,0.6777579530918137,0.677757953092339
UPP3S,0.6777579530918137,0.6777579530923151
UPPDC1,0.0,4.777417006062778e-13
UPPDC2b,0.0,0.0
UPPRT,7.0872771081252015,7.087277108133581
URAt2r,7.087277108126519,7.087277108133586
URCN,0.0,3.3354964002431527e-12
URFGTT,0.0,0.0
URIDK3,-0.9151785351051034,-0.9151785350823658
URIK1,0.0,1.411015377616051e-11
URIK2,0.0,1.2741218449628042e-11
URIK3,0.0,1.517806350830007e-11
UTPATPT,-1000.0,950.5048895271211
VALCL,0.0,0.0
VALTA,0.0,1.0472869495241724e-11
VALt2r,-973.7320456282465,26.267954371762013
VALt4,0.0,1000.0
VMCNPT,0.0,0.0
VXNTHNNI,0.0,0.0
VXTHNNXI,0.0,0.0
X5PGAT,-1000.0000000000001,1000.0
XPPTr,7.031458131908797,7.031458131908631
XTSNH,0.0,8.455355118208927e-12
XYLI1,0.0,0.0
XYLI2,254.95429696447033,335.7406852695674
XYLK,0.0,7.0232342303467474e-12
YUMPS,0.0,0.0
ZN2t4,-0.6777579530918147,-0.6777579530857941
ZNabc,0.0,7.189058598930755e-12
dreplication,85.36316902298746,85.36316902298758
estriolup,0.0,8.338741000604567e-11
pbiosynthesis,85.3631690229875,85.36316902298758
r0010,0.0,40.39319415260806
r0060,0.0,2.100766780148717e-11
r0082,0.0,916.8114659787902
r0120,0.0,0.0
r0127,0.0,2.2758306784944268e-11
r0163c,0.0,0.0
r0220,0.0,497.65782433664725
r0236,0.0,4.8007787902346295e-11
r0318i,0.0,497.6578243366366
r0330,0.0,0.0
r0339,0.0,1.3557259752022246e-11
r0345,-9.393223318120161e-12,1.807639727201078e-11
r0396,0.0,1000.0000000000001
r0422,0.0,916.8114659787057
r0480,0.0,0.0
r0527,-1.3555159061852369,-1.3555159061899826
r0556ci,0.0,0.0
r0578,0.0,0.0
r0671,0.0,1.3555159061829738
r0679,0.0,0.0
r0708,0.0,0.0
r0739,0.0,0.0
r0775,0.0,0.0
r0777,0.0,0.0
r0787,0.0,0.0
r0788,0.0,0.0
r0789,0.0,0.0
r1106,1.3555159061818745,1.3555159061836262
r1384,-1000.0000000000061,-7.031458131902124
r1667,521.1514866239254,521.1514866239571
r2137,0.6777579530918136,0.677757953091813
r2471,0.0,1000.0
r2526,-977.0277724668389,22.972227533195717
rtranscription,85.3631690229875,85.36316902298768
sink_PGPm1[c],-1.7072633804766827e-05,-1.707263380465093e-05
sink_s,2.364402511563855e-13,0.0
sink_thissh[c],0.0,0.0
bio1,85.36316902298749,85.36316902298765
