,minimum,maximum
MECDPDH2,40.95291544929379,40.95291544928351
MECDPS,40.95291544929379,40.952915449285996
MELIBt2r,2.275977253307225e-11,999.9999999999999
MEPCT,40.95291544929378,40.95291544929017
MESAAOR,0.0,0.0
METALA1c,0.0,-9.017061526916029e-12
METALAabc,0.0,-9.974271152562517e-12
METAT,0.0,-7.340731783798613e-12
METSOXR1r,0.0,0.0
METSr,-0.4142976244870273,-0.41429762448702906
METabc,0.0,-7.51183117843837e-12
METt2r,17.513356694247193,17.51335669421705
MEVK1c,0.0,-1.1267746767657566e-11
MG2abc,0.0,-9.62449387391286e-12
MGSA,0.0,-8.90100083321437e-12
MGt5,-0.4142976244870272,-0.4142976244947488
MINOHPPH,0.0,0.0
MIPHDDH,0.0,0.0
MISO_GLC_GLCAASE,0.0,-2.492280233300027e-11
MISO_GLCt,0.0,-2.5649560149835717e-11
MISOte,0.0,-2.785597392616567e-11
MK7te,0.828595248975352,0.8285952489740573
MLTG1,0.0,-6.16869119771751e-11
MLTG2,0.0,-2.852538739482173e-11
MLTG3,0.0,-4.239730281481597e-11
MLTG4,0.0,-4.95783185340822e-11
MLTG5,0.0,-4.95783185340822e-11
MLTP1,1.1907206647404467e-10,-5.315869876118777e-11
MLTP2,1.0541091366941238e-10,-4.7545075287857736e-11
MLTP3,1.1873507229562956e-10,-2.1394365174465322e-11
MLTP4,0.0,-1.54408668191639e-11
MMAt2e,0.0,-4.8636218481442795e-11
MMSAD5,255.0505284115373,1000.0
MNDLTOR,0.0,0.0
MNLpts,0.0,0.0
MNNH,0.0,-3.701616369712251e-10
MNt2,0.414297624487029,0.41429762448702817
MPTI,0.0,0.0
MRPHN_3GLC_GLCAASE,0.0,-3.258193575423871e-11
MRPHN_3GLCt,0.0,-1.9256090305745333e-11
MRPHN_6GLC_GLCAASE,0.0,-1.7583341950478166e-11
MRPHN_6GLCt,0.0,-1.9306120542887094e-11
MRPHNte,0.0,-1.989596038859461e-11
MSALDOR,0.0,0.0
MSAS,255.05052841152158,1000.0
MTAN,0.0,-1.016944207965507e-11
MTHFC,0.41429762452752567,1000.0
MTHFD,0.4142976245240734,0.414297624478649
MTHMOR,0.0,0.0
MTPOR,0.0,0.0
MTZ_GLC_GLCAASE,0.0,-4.8994494576184314e-11
MTZ_GLCt,0.0,-6.122798229315622e-11
MTZte,0.0,-6.122798229315622e-11
MXOR,0.0,0.0
NABALAAH,0.0,0.0
NACASPAH,0.0,-4.2028528680808405e-11
NACt2r,774.5790918204285,774.5790918201308
NADH10,0.0,653.9012122899107
NADH5,0.0,653.9012122899022
NADH6,0.0,998.7571071265393
NADH7,0.0,998.7571071265395
NADH8,0.0,998.7571071265432
NADH9,0.0,653.90121228991
NADK,0.0,0.4142976244870504
NADK2,0.0,0.4142976244870295
NADS1,0.0,-2.2899467009389304e-11
NADS2,0.0,-1.7627047487889287e-11
NAPRT,0.41429762451548624,0.4142976244579551
NDPK1,-980.2255670244841,1000.0
NDPK10,0.0,0.0
NDPK2,-1000.0,1000.0
NDPK3,-1000.0,1000.0
NDPK4,-996.9169513447265,1000.0
NDPK5,-1000.0,1000.0
NDPK6,-1000.0,1000.0
NDPK7,-1000.0,1000.0
NDPK8,-1000.0,1000.0
NDPK9,-1000.0,1000.0
NEU21,0.0,0.0
NEU23,0.0,0.0
NFASPAH,0.0,0.0
NH4tb,-1000.0,-1000.0000000000258
NMNAT,0.8285952489947279,0.8285952489737111
NMNP,775.4076870693633,775.4076870690494
NMNPH,774.5790918204161,774.5790918201101
NNAM,774.5790918204161,774.5790918201102
NNATr,0.0,-1.6149186492564576e-11
NNDMBRT,0.41429762448702906,0.414297624487028
NNDPR,0.0,-2.342199594054701e-11
NO3t2,-4.707152771894383e-14,514.5622568826648
NO3t7,0.0,1000.0000000000015
NP1_r,2.125755601176936e-11,0.0
NP2MSUCCS,0.0,0.0
NPHS,0.0,-1.2572649921429425e-12
NPPH,0.0,0.0
NPTHALDOR,0.0,0.0
NPTHLTOR,0.0,0.0
NSLDP_M5_GLC_GLCAASE,0.0,-2.4930549490160682e-11
NSLDP_M5_GLCt,0.0,-2.146564168558423e-11
NSLDP_M5te,0.0,-2.146564168558423e-11
NT5C,0.0,-1.4218153358147051e-11
NTD1,0.0,-1.9545892324654096e-11
NTD10,0.0,-1.3051710417838854e-11
NTD11,0.0,-1.266007539411722e-11
NTD2,0.0,-1.2542104983698768e-11
NTD3,0.0,-7.993911086395535e-12
NTD4,0.0,-1.4168775729317004e-11
NTD5,0.0,-1.2296550098264985e-11
NTD5_a,0.0,-1.2779289935327065e-11
NTD6,0.0,-1.784624951381461e-11
NTD7,0.0,-1.4225354074259156e-11
NTD8,0.0,-1.9262618522847513e-11
NTD9,0.0,-1.2710482054399695e-11
NTPTP1,0.0,-1.7279701910201447e-11
NTRARx,0.0,1000.0
NTRARy,0.0,1000.0
NVERP_GLC_GLCAASE,999.3785535633352,999.3785535630402
NVERP_GLCt,999.378553563335,999.3785535630158
NVERPte,999.378553563335,999.3785535630158
NZP_NR,-1000.0,1000.0
N_OH_PHTN_GLC_GLCAASE,0.0,-7.451199444253515e-11
N_OH_PHTN_GLCt,0.0,-6.191748659825934e-11
N_OH_PHTNte,0.0,-6.191748659825934e-11
O16G2e,0.0,999.9999999999973
O2t5i,0.0,20.56505707443942
OAACLi,0.0,1000.0
OBTFL,235.6241901362631,750.1864470186878
OCBT,-514.5622568826668,-1.5045146560398003e-11
OCHCCOAH,0.0,0.0
ODSM_EGLTMN_GLC_GLCAASE,0.0,-3.935201009523035e-11
ODSM_EGLTMN_GLCt,0.0,-5.6815154740496315e-11
ODSM_EGLTMNte,0.0,-5.6815154740496315e-11
ODSM_GLTMN_GLC_GLCAASE,0.0,-5.986334598525744e-11
ODSM_GLTMN_GLCt,0.0,-6.191748659825934e-11
ODSM_GLTMNte,0.0,-6.439970209663053e-11
OHNADOR,0.0,0.0
OHOR,0.0,0.0
OHPHM,0.4142976244870291,0.41429762448581015
OHTCOTH,0.0,0.0
OH_ETR_GLC_GLCAASE,0.0,-2.1004362523431332e-11
OH_ETR_GLCt,0.0,-1.8926157294276176e-11
OH_ETRte,0.0,-1.8926157294276176e-11
OH_PBL_GLC_GLCAASE,0.0,-3.997779217271847e-11
OH_PBL_GLCt,0.0,-6.067637884907374e-11
OH_PBLte,0.0,-6.067637884907374e-11
OIVD1r,11.39723198588829,11.397231985888233
OIVD3,11.397231985888288,11.397231985888224
OMBZLM,0.4142976244870291,0.4142976244858784
OMMBLHX3,0.41429762448702906,0.41429762448636615
OMPDC,0.0,-4.5373268242835956e-11
OMPHHX3,0.41429762448702906,0.41429762448637475
OPAHir,0.0,0.0
OPHBDC,0.41429762448702895,0.4142976244863444
OPHHX3,0.41429762448702906,0.4142976244863445
OPHL,0.0,0.0
ORNDC,0.0,0.41429762447532525
OROTPT,0.0,-3.8136736093852184e-11
OXACOAL,0.0,-2.6686449310557576e-12
OXALCDCL,0.0,0.0
P1CM,0.0,-3.773096667692365e-12
P5CRyr,-1000.0,-24.665192014961665
PACALDOHL,0.0,0.0
PADCL,0.0,0.0
PAPPT2,0.0,0.0
PAPPT3,3.346358109493003,3.3463581094929946
PBUTT,1000.0000000000248,1000.0000000000002
PC11M,0.0,0.0
PC17M,0.0,0.0
PC20M,0.0,0.0
PC6AR,0.0,0.0
PC6YM,0.0,0.0
PC8XM,0.0,0.0
PCNH,0.0,0.0
PCOAAT,0.0,0.0
PCRESOLt2r,0.0,0.0
PCYSOR,0.0,0.0
PDHc,0.0,0.0
PEPGLY,3.346358109493003,3.3463581094929866
PERD,0.0,0.0
PETHCT,0.0,-2.799775807415512e-11
PFK,0.0,1000.0
PFK(ppi),0.0,1000.0
PFK_2,0.0,1000.0
PFK_3,0.0,999.9999999999854
PFL,255.05052841151922,1000.0
PGAMT,-15.708656707805003,-15.708656707875212
PGCDr,0.0,-4.3039160149198955e-11
PGI,-1000.0,981.3186758865704
PGK,-1000.0,-1000.0000000000249
PGM,-1000.0,-1000.0000000000234
PGMT,-18.681324113118883,-18.681324113407324
PGPGT,0.24163459060990622,0.24163459060990514
PGPP180,4.273961994708108,4.273961994708091
PGPPAI17,4.273961994708108,4.273961994708091
PGPPI17,4.273961994708108,4.273961994708091
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,4.273961994708108,4.273961994708091
PGSA181,0.0,0.0
PGSAAI15,0.0,0.0
PGSAAI17,4.273961994708108,4.273961994708091
PGSAI14,0.0,0.0
PGSAI15,0.0,0.0
PGSAI16,0.0,0.0
PGSAI17,4.273961994708108,4.273961994708091
PHETA1,0.0,0.0
PHEt2r,20.67407361078839,20.674073610765532
PHPB2i,0.0,1000.0
PHPDC,0.0,0.0
PHPPA_GLC_GLCAASE,0.0,-8.058467097145649e-11
PHPPA_GLCt,0.0,-7.805188733767211e-11
PHPPAte,0.0,-7.805188733767211e-11
PHPT,0.0,-3.8383678193781254e-11
PHTN_GLC_GLCAASE,0.0,-8.662044486521586e-11
PHTN_GLCt,0.0,-8.439532694462073e-11
PHYCBOXL,0.0,0.0
PIabc,0.0,-2.1201241053616326e-11
PIt6bi,0.0,-8.269679870963253e-11
PIt7ir,0.0,-8.020411561594039e-11
PLASMETHAPH,0.0,-2.6840439177650406e-11
PLPS,0.4142976244870291,0.41429762448702717
PMDPHT,0.0,-5.050407955408156e-12
PMIPPT,0.0,0.0
PMPK,0.0,-2.684491198141625e-11
PMTCOATA,0.0,0.0
PNCLNH,0.0,0.0
PNP,774.5790918204183,774.5790918200456
PNSDOPRT,0.0,0.0
PNTK,0.828595248973576,0.8285952489735717
PNTOabc,0.828595248973576,0.8285952489738886
POHNADOR,0.0,0.0
POR4,-1000.0,-255.05052841157385
PPA,0.0,-2.6045207220882287e-11
PPAKr,235.624190136246,750.1864470185474
PPAt2r,235.62419013624938,1000.0
PPBNGS,0.0,-1.5906860756467656e-11
PPC,0.0,-2.800460370256587e-11
PPCDC,0.8285952489735758,0.8285952489740775
PPCKr,-1000.0,6.660739105326229
PPCOA_FDX_OX,0.0,764.3758098637517
PPDK,0.0,1000.0
PPDMCOR,0.0,0.0
PPIACPT,0.0,-4.409142076065312e-11
PPIte,319.3727857113496,319.37278571115456
PPM,726.3307517688017,774.1647941955512
PPNCL3,0.0,0.8285952489739509
PPPGO3,0.0,-1.5123502066069965e-12
PPTT,0.4142976244870889,0.4142976244849224
PRAGS,0.0,-7.962851767940508e-12
PRAIS,0.0,-7.2477695370257505e-12
PRASCSi,0.0,-4.708688559143199e-12
PRFGS,0.0,-7.646815913769888e-12
PRO1x,0.0,975.3348079849999
PROB_GLC_GLCAASE,0.0,-4.9967642205069304e-11
PROB_GLCt,0.0,-4.7575797052114623e-11
PROBte,0.0,-4.6334689302929026e-11
PRONT_GLC_GLCAASE,0.0,-7.403232739424657e-11
PRONT_GLCt,0.0,-6.122798229315622e-11
PRONTte,0.0,-6.122798229315622e-11
PROPL_GLC_GLCAASE,0.0,-5.2204884052927416e-11
PROPL_GLCt,0.0,-6.633031415091924e-11
PROPLte,0.0,-6.384809865254804e-11
PROabc,0.0,-9.152537467875696e-11
PRPPS,20.979354699023993,68.81339712614411
PRX_MII_GLC_GLCAASE,0.0,-1.9995693460119252e-11
PRX_MII_GLCt,0.0,-1.723760762757776e-11
PRX_MIIte,0.0,-1.723760762757776e-11
PRX_MI_GLC_GLCAASE,0.0,-1.7251667996359615e-11
PRX_MI_GLCt,0.0,-2.0855765512868515e-11
PRX_MIte,0.0,-2.220203862432016e-11
PSCVT,1.6571904979481173,1.6571904979438743
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.0,0.0
PSD161,0.0,0.0
PSD180,1.424653998236036,1.4246539982360327
PSD181,0.0,0.0
PSDAI15,0.0,0.0
PSDAI17,1.424653998236036,1.424653998236028
PSDI14,0.0,0.0
PSDI15,0.0,0.0
PSDI16,0.0,0.0
PSDI17,1.424653998236036,1.424653998236028
PSERT,0.0,-3.259111635039378e-11
PSP_L,0.0,-1.4069645695455866e-11
PSSA120,0.0,-1.9774985414093958e-11
PSSA140,0.0,-1.91900079950051e-11
PSSA141,0.0,-2.02615312840663e-11
PSSA160,0.0,-1.8459423934281557e-11
PSSA161,0.0,-2.02615312840663e-11
PSSA180,1.424653998236036,1.4246539982360327
PSSA181,0.0,0.0
PSSAAI15,0.0,0.0
PSSAAI17,1.424653998236036,1.4246539982360285
PSSAI14,0.0,0.0
PSSAI15,0.0,0.0
PSSAI16,0.0,0.0
PSSAI17,1.424653998236036,1.424653998236029
PTA2,235.6241901362379,750.186447018475
PTAr,1000.0000000000255,1000.0
PTPAT,0.828595248974452,0.828595248969489
PTPT,0.0,0.0
PTRCabc,0.0,-2.1299325014888874e-11
PTVSTGLUC_GLCAASE,0.0,-1.6000510920547245e-11
PTVSTGLUCt,0.0,-1.6134400739412785e-11
PTVSTte,0.0,-1.6462907424557586e-11
PUNP1,-20.313093474803985,-0.41429762451945296
PUNP2,5.4588916443078885e-11,-2.8406831248490596e-11
PUNP3,0.0,-2.145510523246742e-11
PUNP4,1.0699185133568244e-11,-2.994529499269064e-11
PUNP5,0.0,-6.334206250453871e-11
PUNP6,0.0,-6.475972206028986e-11
PUNP7,0.0,-2.1831253056682432e-11
PVSGLUC_GLCAASE,0.0,-6.31346636095894e-11
PVSGLUCt,0.0,-5.943527109988813e-11
PVSte,0.0,-5.943527109988813e-11
PYDAMK,0.0,-2.8525306144865648e-11
PYDAMabc,0.0,-1.299306672978234e-11
PYDXK,0.0,-2.1060757891879333e-11
PYDXNK,0.0,-3.191104708427789e-11
PYDXNabc,0.0,-1.3179791936450716e-11
PYDXPP,0.0,-2.1060757891879333e-11
PYK,0.0,1000.0
PYNP1r,2.1772379146830765e-11,0.0
PYNP2r,-27.93524657675386,-2.1588274453290632e-11
PYRCT,0.0,0.0
QRCTNOR,0.0,0.0
QULNS,0.0,-2.2683278970840616e-11
R406_GLC_GLCAASE,0.0,-1.5108146964372164e-11
R406_GLCt,0.0,-3.295830578392868e-11
R406te,0.0,-3.295830578392868e-11
R529_GLC_GLCAASE,0.0,-3.28910305724987e-11
R529_GLCt,0.0,-3.282040492290806e-11
R529te,0.0,-3.3968103226256364e-11
R5PAT,0.0,-2.2431873392687862e-11
R5PPT,0.0,0.0
RAFGH,0.0,-2.2048555818250158e-11
RB5PE,0.0,0.0
RBFK,0.4142976244870291,0.41429762448702767
RBFSa,0.0,-9.095270614305416e-12
RBFSb,0.0,-3.814610109293748e-12
RBK,0.0,-2.163043267567355e-11
RBK_D,0.0,0.0
RBP4E,0.0,0.0
RCTRNLOR,0.0,0.0
RDH1,0.0,0.0
RE0577C,0.0,0.0
RE2112C,0.0,20.56505707440704
RE2124C,0.0,0.0
REGFNB_GLC_GLCAASE,0.0,-3.208551166707606e-11
REGFNB_GLCt,0.0,-3.2928314341626296e-11
REGFNBte,0.0,-3.413431947824651e-11
REP_GLC_GLCAASE,0.0,-3.259262616565841e-11
REP_GLCt,0.0,-3.406151267209366e-11
REPte,0.0,-3.2544603200866814e-11
RETI1,0.0,0.0
RHCCE,0.0,-6.674401673398115e-11
RIBABCte,0.0,-1.6376285060846492e-11
RIBFLVt2,0.0,1000.0
RIBabc,0.0,-3.468777874336837e-11
RMNt2,0.0,0.0
RNDR1,0.0,3.083048655241702
RNDR2,0.0,1.2049217234767786
RNDR3,0.0,1.2049217234856011
RNDR4,0.0,3.083048655241484
RNTR1,0.0,3.0830486552433713
RNTR2,0.0,1.2049217234758165
RNTR3,0.0,1.2049217234856457
RNTR4,0.0,3.0830486552418086
RPE,469.4056694641439,469.4056694639731
RPI,469.8199670886183,469.819967088459
RPN_104557_CB_GLC_GLCAASE,0.0,-2.3044555083228982e-11
RPN_104557_CB_GLCt,0.0,-2.296590883758188e-11
RPN_104557te,0.0,-2.3196968286252674e-11
RPN_96990_GLC_GLCAASE,0.0,-6.959023093833173e-11
RPN_96990_GLCt,0.0,-6.398599951356867e-11
RPN_96990te,0.0,-6.398599951356867e-11
RPN_OH_GLC_GLCAASE,0.0,-6.853643706889765e-11
RPN_OH_GLCt,0.0,-6.398599951356867e-11
RPN_OHte,0.0,-6.329649520846556e-11
RSVGLUC_GLCAASE,0.0,-1.666512875578317e-11
RSVGLUCt,0.0,-1.847871537676336e-11
RSVte,0.0,-1.847871537676336e-11
RTCLNOR,0.0,0.0
RTNLAT,0.0,0.0
RZ5PP,0.41429762448702906,0.4142976244870273
R_6OH_WARF_GLC_GLCAASE,0.0,-2.5105870285317384e-11
R_6OH_WARF_GLCt,0.0,-2.4167593090115733e-11
R_6OH_WARFte,0.0,-2.4167593090115733e-11
R_7OH_WARF_GLC_GLCAASE,0.0,-2.3988895146158082e-11
R_7OH_WARF_GLCt,0.0,-2.4167593090115733e-11
R_7OH_WARFte,0.0,-2.4268405954731314e-11
R_8OH_WARF_GLC_GLCAASE,0.0,-2.422514651886386e-11
R_8OH_WARF_GLCt,0.0,-2.4408452400650117e-11
R_8OH_WARFte,0.0,-2.4866617829061753e-11
S17BPH,0.0,-2.421124316838509e-11
S1FBFRCTSLT,0.0,0.0
SADH,0.0,0.0
SADT,0.0,0.0
SALCS2,0.0,0.0
SALCpts,0.0,0.0
SALDOR,-1000.0,1000.0
SARCOX,0.0,-7.822480668210253e-11
SARCSOS,0.0,-1.275245438293449e-10
SBTpts,0.0,-3.362103642915852e-11
SB_611855te,0.6214464367336615,0.6214464366625243
SB_Yte,0.0,-3.418164318062128e-11
SCALDOR,0.0,0.0
SCH_488128_GLCAASE,0.0,-6.946517133931368e-11
SCH_488128t,0.0,-6.398599951356867e-11
SCH_57871_GLC_GLCAASE,0.0,-7.080336185085713e-11
SCH_57871_GLCt,0.0,-6.398599951356867e-11
SCH_57871te,0.0,-6.274489176438307e-11
SCTRNLOR,0.0,0.0
SEAHCYSHYD,0.0,0.0
SELCYSTS,0.0,0.0
SELNPS,0.0,-2.6595186714323615e-11
SERATi,0.0,-2.27929981803452e-11
SERt2r,31.78224051748692,1000.0
SFND_1689_GLC_GLCAASE,0.0,-3.4274046736345975e-11
SFND_1689_GLCt,0.0,-3.4714201740828667e-11
SFND_1689te,0.0,-3.611641703957259e-11
SFTZ_GLC_GLCAASE,0.0,-6.958730020099018e-11
SFTZ_GLCt,0.0,-6.646821501193986e-11
SFTZte,0.0,-6.646821501193986e-11
SGAT,0.0,5.698615992864229
SHCHCC2,0.0,0.0
SHCHD2,0.0,-2.333851453449552e-11
SHCHF,0.0,-2.28778323035417e-11
SHEMEabc,0.41429762449649277,0.4142976244867973
SHK3Dr,1.6571904979481173,1.6571904979453098
SHKK,1.6571904979481176,1.6571904979456682
SIMVGLUC_GLCAASE,0.0,-3.5616447527649174e-11
SIMVGLUCt,0.0,-3.5600271836024246e-11
SLBSL,0.0,0.0
SMAP_GLC_GLCAASE,0.0,-3.599266767107464e-11
SMAP_GLCt,0.0,-3.482792865008508e-11
SMAPte,0.0,-3.523284643688814e-11
SMCNPT,0.0,0.0
SMTHFMT,0.0,0.0
SMVACIDte,0.0,-3.447521525515553e-11
SN38G_GLCAASE,0.0,-3.450333599271923e-11
SN38Gt,0.0,-3.5392813957600456e-11
SN38te,0.0,-3.5854223865361744e-11
SNG3PQOR,0.0,0.0
SNPLAOR,0.0,0.0
SO4t2,0.4142976245164621,0.41429762448702745
SOHOR,0.0,0.0
SOI,0.0,0.0
SPLALDOR,-1000.0,1000.0
SPMDabc,0.41429762450568897,0.4142976244870275
SPMS,0.0,-2.0564535387290666e-11
SPODM,0.0,0.0
SPTc,0.0,0.0
SPZ_GLC_GLCAASE,0.0,-6.835988898059194e-11
SPZ_GLCt,0.0,-6.081427971009435e-11
SPZ_SFN_GLC_GLCAASE,0.0,-6.959458010599973e-11
SPZ_SFN_GLCt,0.0,-6.274489176438307e-11
SPZ_SFNte,0.0,-5.888366765580564e-11
SPZte,0.0,-6.721134730182236e-11
SQLE,0.0,0.0
STCOATA,0.0,11.397231985812846
STG_M3_GLCAASE,0.0,-6.781783685140479e-11
STG_M3t,0.0,-6.136588315417685e-11
STG_M4_GLCAASE,0.0,-7.848342407674735e-11
STG_M4t,0.0,-6.799216018866213e-11
STGte,0.0,-6.918246643939046e-11
STS1,0.0,0.0
STYSGH,0.0,-2.2615741207382014e-11
STYSabc,0.0,-2.3058530733047307e-11
SUCBZL,0.0,-1.4896223963453513e-12
SUCBZS,0.0,-1.4623494652258772e-12
SUCCt2r,-1000.0,-346.0987877100742
SUCD1,-1000.0,999.5857023755127
SUCD4,-1000.0000000000001,999.5857023755128
SUCDi,0.0,1000.0
SUCR,0.0,-9.41085620522531e-12
SUCpts,0.0,-1.2149690647968165e-11
S_4OH_WARF_GLC_GLCAASE,0.0,-9.329918184869159e-12
S_4OH_WARF_GLCt,0.0,-9.716360554932592e-12
S_4OH_WARFte,0.0,-9.942148045104667e-12
S_6OH_WARF_GLC_GLCAASE,0.0,-2.467744246474885e-11
S_6OH_WARF_GLCt,0.0,-1.3376383519000346e-11
S_6OH_WARFte,0.0,-1.3376383519000346e-11
TALA,-764.4685700189237,235.53142998097982
TAT_GLCAASE,0.0,-2.43274478404397e-11
TATt,0.0,-1.985772398696958e-11
TAUAT,0.0,0.0
TCDCHOLBHSe,0.0,-4.0818654862104145e-11
TCHOLBHSe,0.0,-4.1620069686695846e-11
TCLPOR,0.0,0.0
TDCABSHe,0.0,1000.0
TDCOATA,-1000.0,-3.9530844238156246e-11
TDG3PACT,-999.9999999999999,-4.7725681150377636e-11
TDPDRE,0.0,0.0
TDPDRRr,0.0,0.0
TDPGAT,-1000.0,1000.0
TDPGDH,0.0,0.0
TECA1S140,0.0,0.0
TECA1S160,0.0,0.0
TECA1S180,0.0,0.0
TECA1SAI15,0.0,0.0
TECA1SAI17,0.0,0.0
TECA1SI14,0.0,0.0
TECA1SI15,0.0,0.0
TECA1SI16,0.0,0.0
TECA1SI17,0.0,0.0
TECA4S,0.2522044315059098,0.25220443150590904
TECA5S140,0.0,0.0
TECA5S160,0.0,0.0
TECA5S180,0.0,0.0
TECA5SAI15,0.0,0.0
TECA5SAI17,0.0,0.0
TECA5SI14,0.0,0.0
TECA5SI15,0.0,0.0
TECA5SI16,0.0,0.0
TECA5SI17,0.0,0.0
TECAAE,0.24163459060990622,0.24163459060990522
TECAGE,0.24163459060990622,0.24163459060990522
TECAUE,0.24163459060990622,0.24163459060990522
TGBPA,0.0,0.0
TGZ_GLC_GLCAASE,0.0,-7.24899872401997e-11
TGZ_GLCt,0.0,-4.4817779831702186e-11
TGZte,0.0,-4.4817779831702186e-11
THFHL,1.6828788491894994e-11,999.5857023754901
THIORDXi,0.0,20.56505707444364
THMabc,0.41429762449526525,0.4142976244809287
THRD_L,235.62419013625868,750.1864470187098
THRPD,0.0,0.0
THRt2r,263.86439669220107,778.4266535745267
THSACMPte,0.0,-6.568718454843729e-11
THZPSN,0.0,-1.1909465678893127e-11
TIMNPOR,0.0,0.0
TKT1,235.53142998107307,235.5314299809653
TKT2,233.87423948312488,233.87423948301912
TLCABSHe,0.0,999.9999999999999
TLF_A_1Ate,0.0,-2.959724300473947e-11
TLF_A_1Bte,0.0,-6.493103671802713e-11
TLF_A_1Xte,0.0,-3.401519818824767e-11
TLF_A_2Ate,0.0,-3.289103057249871e-11
TLF_A_2te,0.0,-3.434210545069718e-11
TLF_A_3te,0.0,-3.240733894643255e-11
TLF_A_4te,0.0,-3.3414770149089545e-11
TLF_A_M1_GLCAASE,0.0,-3.208487786238845e-11
TLF_A_M1t,0.0,-3.213090061780495e-11
TLF_A_M2_GLCAASE,0.0,-3.378396586804018e-11
TLF_A_M2t,0.0,-3.3391970202440914e-11
TLF_A_M3_GLCAASE,0.0,-3.2763678844306885e-11
TLF_A_M3t,0.0,-3.2544603200866814e-11
TLF_A_M4A_GLCAASE,0.0,-3.1820099319402687e-11
TLF_A_M4At,0.0,-3.323410750596992e-11
TLF_A_M4_GLCAASE,0.0,-3.321349165654281e-11
TLF_A_M4t,0.0,-3.369440879628764e-11
TLF_A_M5A_GLCAASE,0.0,-6.770119291598583e-11
TLF_A_M5At,0.0,-5.433293924212512e-11
TLF_A_M5B_GLCAASE,0.0,-5.329572505936228e-11
TLF_A_M5Bt,0.0,-5.943527109988813e-11
TLF_A_M5_GLCAASE,0.0,-2.818244683399833e-11
TLF_A_M5t,0.0,999.999999999969
TLF_A_M5te,0.0,1000.0
TLF_A_M6_GLCAASE,0.0,-3.197581736075986e-11
TLF_A_M6t,0.0,-3.1244906135380265e-11
TLF_A_M9_GLCAASE,0.0,-3.3918615592908464e-11
TLF_A_M9t,0.0,-3.337200836699055e-11
TLF_Ate,0.0,-3.2603578984541093e-11
TLMS_GLC_GLCAASE,0.0,-3.221057953836234e-11
TLMS_GLCt,0.0,-3.3841878854444306e-11
TLMSte,0.0,-3.406151267209366e-11
TMACMPte,0.0,-6.713992461608941e-11
TMCOR,-1000.0,1000.0
TMDK1,0.0,-1.736619257035643e-11
TMDPK,0.0,0.4142976244871235
TMDS,3.0830486552735703,3.08304865527356
TMIPHDH,0.0,0.0
TMK,1.607790344092072e-11,0.41429762448719604
TMN,0.0,-2.6905267131705315e-11
TMPK,0.0,0.41429762448712326
TMPPP,0.0,-2.5619983669999637e-11
TMPPP_1,0.0,0.0
TMRPNCOR,-1000.0,1000.0
TOLCP_AC_GLC_GLCAASE,0.0,-6.83220848615886e-11
TOLCP_AC_GLCt,0.0,-5.943527109988813e-11
TOLCP_ACte,0.0,-5.943527109988813e-11
TOLCP_AM_GLC_GLCAASE,0.0,-6.730687281977258e-11
TOLCP_AM_GLCt,0.0,-5.6953055601516934e-11
TOLCP_AMte,0.0,-5.557404699131071e-11
TOLCP_GLC_GLCAASE,0.0,-6.857913668835453e-11
TOLCP_GLCt,0.0,-5.943527109988813e-11
TOLCPte,0.0,-5.557404699131071e-11
TPI,372.4772849478084,372.4772849476837
TPNOHte,0.0,-3.152676335894072e-11
TPNO_1GLC_4G_GLCAASE,0.0,-3.3858413824631024e-11
TPNO_1GLC_4Gt,0.0,-3.626792644842361e-11
TPNO_4GLC_GLCAASE,0.0,-3.557842214332051e-11
TPNO_4GLCt,0.0,-3.626792644842361e-11
TPNO_4Gte,0.0,-3.4825797076763344e-11
TPRDPCOAS,0.0,0.0
TPTHOR,0.0,0.0
TRDOXOX,0.0,0.0
TRDRr,8.575940757631196,29.14099783196264
TRE6PH,0.0,-3.2209890274759814e-11
TREGLUDR2,2.328791523372197e-11,0.0
TREH,0.0,-4.033120522201477e-11
TREpts,0.0,-2.6694536160141554e-11
TRIOK,0.0,-5.5284209451758186e-11
TRPS2,0.0,0.0
TRPS3r,0.0,0.0
TRPt2r,6.3154130376349915,6.315413037634963
TRSAR,0.0,1000.0
TRSARry,-1000.0,0.0
TSACMGLUC_GLCAASE,0.0,-6.339657421804328e-11
TSACMGLUCt,0.0,-5.943527109988813e-11
TSULST,1.4086048039394606e-11,0.0
TYRTA,0.0,0.0
TYRt2r,16.146435434569867,16.14643543454128
UAAGDS,3.346358109493004,3.3463581094929906
UACMAMAT,0.7249037718297187,0.724903771829715
UAG2E,0.7249037718297185,0.724903771829715
UAG2EMA,3.503365283935367e-11,-2.7248009388160167e-11
UAG4E,7.566132945177293,7.566132945177264
UAGCVT_r,3.346358109493004,3.346358109492986
UAGDP,15.708656707854793,15.708656707795486
UAGPT2,0.0,0.0
UAGPT3,3.3463581094930035,3.34635810949299
UAMAGS,3.3463581094930035,3.3463581094929906
UAMAS,3.346358109493004,3.3463581094929906
UAPGR,3.3463581094930044,3.3463581094929906
UCPGPT,0.0,0.0
UDCPDP,3.346358109493003,3.34635810949299
