,minimum,maximum
MCPST,0.0,0.0
MDH,-1000.0,871.2084382587276
MDHHTMT,0.0,0.0
MDOCPPT,0.0,0.0
MDZGLC_GLCAASEepp,0.0,3.5245568482919495e-11
MDZGLCtex,0.0,2.6333627878204742e-11
MDZ_GLC_GLCAASEepp,0.0,2.435179027185518e-11
MDZ_GLCtex,0.0,3.4128381730153346e-11
MDZtex,-1.3287080385669803e-11,0.0
ME2,0.0,1000.0
MEAPCT,0.0,0.0
MECDPDH2,7.078801934640824,7.0788019346432245
MECDPS,7.078801934640824,7.078801934642209
MELIBabcpp,0.0,3.031697063443333e-12
MELIBtex,0.0,1.187029512389325e-11
MEPCT,7.078801934640824,7.078801934642619
MESAAOR,0.0,0.0
METALA1c,0.0,0.0
METAT,0.6740272942214547,0.6740272942234907
METDabcpp,0.0,0.0
METFR,-10.98344356965942,-0.6740272942215763
METSOX1abcpp,0.0,1.6002953516475427e-11
METSOX2abcpp,0.0,7.482718704419836e-12
METSOXR1r,0.0,4.754257766927767e-11
METSOX_R_Ltex,0.0,0.0
METSOX_S_Ltex,0.0,2.229288725318753e-11
METSr,-1.6779440379188284e-15,10.309416275438995
MET_Dtex,0.0,0.0
MET_Ltex,5.067982948566267e-13,10.309416275434248
METabcpp,0.0,10.309416275434232
MEVK1c,0.0,0.0
MG2abcpp,0.0,-1.000852988262062e-11
MG2tex,0.674027294221455,0.6740272942214557
MGSA,0.0,0.0
MGt5pp,-0.6740272942214551,-0.674027294208624
MI145PK,0.0,0.0
MI1PI,0.0,0.0
MI1PP,0.0,0.0
MI34PP,0.0,0.0
MI3PP,0.0,0.0
MI4PP,0.0,0.0
MICITDr,0.0,0.0
MINOHPPH,0.0,0.0
MIPHDDH,0.0,0.0
MISO_GLC_GLCAASEepp,0.0,1.0484822574742647e-11
MISO_GLCtex,0.0,9.26943701312807e-12
MISOtex,-3.5555943980437795e-11,0.0
MK8tpp,-1.3480545884428687,-1.3480545884428443
MLTG1,0.0,1.295965830338741e-11
MLTP4,-7.026230845731178e-11,-1.0371248868191528e-11
MMCD,0.0,1000.0
MME,33.26567534249993,43.57509161796758
MMM2r,33.265675342484336,43.575091617975815
MMSAD5,0.0,2.205942206088575e-11
MN2tex,0.674027294221455,0.6740272942214559
MNDLTOR,0.0,0.0
MNNH,-3.8611094959252716e-11,-1.3088077538811442e-11
MNt2pp,0.674027294221455,0.6740272942214554
MOAT,4.25137131973705,4.251371319737044
MOAT3C,2.1256432132210303,2.1256432132210277
MOGMAH,0.0,0.0
MOHMT,1.348054588436539,1.3480545884429345
MPTGPH,0.0,0.0
MPTI,0.0,0.0
MQN7tepp,0.0,0.0
MQN7tex,0.0,0.0
MQN8tex,1.3480545884427029,1.3480545884430346
MRPHN_3GLC_GLCAASEepp,0.0,9.510669678202994e-11
MRPHN_3GLCtex,0.0,5.561662207876841e-11
MRPHN_6GLC_GLCAASEepp,0.0,5.552208181982981e-11
MRPHN_6GLCtex,0.0,1.2640141381538276e-11
MRPHNtex,-6.244263713107196e-11,0.0
MSALDOR,0.0,0.0
MSAS,0.0,5.3385579434625564e-11
MTAN,0.0,0.0
MTHFC,34.83029272648678,1000.0
MTHFD,35.50432002070771,45.813736296145294
MTI,-2.4846207877040492e-11,4.0336811737792495e-12
MTZ_GLC_GLCAASEepp,0.0,2.181346256468591e-12
MTZ_GLCtex,0.0,8.426760921025517e-12
MTZtex,-1.9195847056923577e-11,0.0
NA1tex,0.0,0.0
NABALAAH,0.0,0.0
NADH10,0.0,851.5260230838487
NADH5,0.0,851.5260230837607
NADH6pp,229.32053072269713,524.7086669318373
NADH9,0.0,851.5260230837825
NADK,0.0,0.6740272942216653
NADK2,0.0,0.6740272942214421
NADS1,0.0,1.3480545884430024
NADS2,0.0,1.3480545884430026
NAt3_1pp,79.18974041722217,738.253639513926
NCHLPHNCLtex,1000.0000000000092,1000.0
NCOAH,0.0,9.978583241178943e-14
NDPK1,7.64389415273283,1000.0
NDPK10,0.0,0.0
NDPK2,14.07471405605471,17.523758844851773
NDPK3,25.496758834259968,27.8030889365451
NDPK4,5.574688002020265,6.248715296248351
NDPK5,-1.6200258696683846e-11,0.9582755138302669
NDPK6,-3.449044788806591,1.4289222191420355e-12
NDPK7,-5.070867261487475e-12,0.9582755138372813
NDPK8,-1000.0,1000.0
NDPK9,0.0,1000.000000000016
NEU21,0.0,0.0
NEU23,0.0,0.0
NGNDMAT,0.0,0.0
NH4tbpp,-1000.0000000000001,-999.999999999999
NH4tex,-1000.0,-1000.0000000000197
NICRNS,0.6740272942214551,0.6740272942045179
NMNAT,-2.7596154076355896e-12,0.0
NMNPH,0.0,1.686026049065502e-12
NNATr,1.3480545884429553,1.3480545884449948
NNDMBRT,0.674027294221455,0.6740272942214558
NNDPR,1.3480545884425035,1.348054588442936
NP1_r,0.6740272942214551,0.6740272942214561
NP2MSUCCS,0.0,0.0
NPHS,0.0,3.087142953100841e-13
NPPH,0.0,0.0
NPTHALDOR,0.0,0.0
NPTHLTOR,0.0,0.0
NSLDP_M5_GLC_GLCAASEepp,0.0,5.33197370196507e-11
NSLDP_M5_GLCtex,0.0,4.171246655907631e-11
NSLDP_M5tex,-6.60773257367594e-11,0.0
NT5C,0.0,7.057296712104263e-12
NTD1,-9.665990468235182e-12,8.778315876888691e-12
NTD10,0.0,6.95683573773014
NTD11,0.0,1.5349323261899465e-12
NTD2,0.0,9.336802032692054e-12
NTD3,0.0,4.104391839582087e-12
NTD4,0.0,9.102957250289326e-12
NTD5,0.0,8.921466453242839e-12
NTD5_a,0.0,7.12701701572846e-13
NTD6,15.861463235658956,15.861463235691089
NTD7,0.0,-1.2457336312364289e-11
NTD8,0.0,1.141552383285858e-11
NTD9,0.0,5.725719564289226e-12
NVERP_GLC_GLCAASEepp,0.0,1.2841879683174006e-11
NVERP_GLCtex,0.0,6.320070690769138e-12
NVERPtex,-1.2837652078839194e-11,0.0
NZP_NR,-865.3814731962025,1000.0
NZPtex,-865.3814731963323,999.9999999999999
N_OH_PHTN_GLC_GLCAASEepp,0.0,1.430667678471508e-11
N_OH_PHTN_GLCtex,0.0,1.4536162588769017e-11
N_OH_PHTNtex,-2.4575680880045775e-11,0.0
O16G1epp,0.0,5.5816558063209024e-11
O2t5ipp,0.0,499.6629863528516
O2tex,52.5388388065084,552.2018251594552
OAACLi,0.0,1000.0
OAADC,0.0,1000.0
OAASr,765.0606345021121,765.0606345021891
OBTFL,956.4249083820249,966.7343246574616
OCBT,-9.021185991971327,-9.021185991965835
OCHCCOAH,0.0,0.0
ODSM_EGLTMN_GLC_GLCAASEepp,0.0,3.6054096384144493e-12
ODSM_EGLTMN_GLCtex,0.0,0.0
ODSM_EGLTMNtex,-1.929379641469033e-11,0.0
ODSM_GLTMN_GLC_GLCAASEepp,0.0,-4.3626925129371855e-13
ODSM_GLTMN_GLCtex,0.0,1.0744120174307536e-11
ODSM_GLTMNtex,-1.3061479427589552e-11,0.0
OHNADOR,0.0,0.0
OHOR,0.0,0.0
OHPBAT,0.6740272942214551,0.6740272942214551
OHPHM,0.6740272942214128,0.6740272942214549
OHTCOTH,0.0,0.0
OH_ETR_GLC_GLCAASEepp,0.0,-2.1813462564685965e-11
OH_ETR_GLCtex,0.0,5.688063621692225e-12
OH_ETRtex,-2.9089101976143896e-11,0.0
OH_PBL_GLC_GLCAASEepp,0.0,4.929842539619015e-11
OH_PBL_GLCtex,0.0,1.3061479427589552e-11
OH_PBLtex,-1.1381173358555436e-11,0.0
OIVD1r,5.83189770717691,5.83189770717691
OIVD3,5.83189770717691,5.831897707176908
OMBZLM,0.6740272942214366,0.6740272942214549
OMCDC,0.0,2.337156703359197e-13
OMMBLHX3,0.6740272942214366,0.6740272942214555
OMPDC,9.021185991969839,9.021185991969844
OMPHHX3,0.6740272942214366,0.6740272942214556
OOR2r,48.314730063104,48.31473006314209
OPHBDC,0.6740272942214375,0.6740272942214552
OPHHX3,0.6740272942214374,0.6740272942214556
ORNCD,0.0,697.7162389608303
ORNDC,0.6740272942207931,0.6740272942214549
ORNTA,0.0,697.7162389608212
ORNt2rpp,55.74473040904193,714.8086295057419
ORNtex,55.744730408859134,714.8086295057419
OROTPT,9.021185991969839,9.02118599196984
OXACOAL,0.0,0.0
OXALCDCL,0.0,0.0
P5CD,0.0,684.0458716687509
P5CRyr,-1000.0,684.0458716686774
PACALDOHL,0.0,0.0
PACTH,0.0,0.0
PADCL,0.0,0.0
PANTS,1.3480545884425301,1.3480545884428519
PAPPT2,0.0,0.0
PAPPT3,0.15332578007901684,0.15332578007901704
PBtex,-7.711714277810886e-12,0.0
PBtpp,0.0,0.0
PC11M,0.0,0.0
PC17M,0.0,0.0
PC20M,0.0,0.0
PC8XM,0.0,0.0
PCLAD,0.0,0.0
PCNH,0.0,0.0
PCOAAT,0.0,0.0
PCYSOR,0.0,0.0
PDHc,0.0,0.0
PDX5PO,0.0,4.5372002134546956e-11
PDX5PO2,0.6740272941603771,0.6740272942213407
PDX5PSYN,0.6740272942214518,0.6740272942214562
PEHL,0.0,0.0
PEPCK,0.0,992.3561058472666
PEPGLY,0.15332578007901682,0.15332578007901682
PERD,0.674027294221452,0.6740272942214558
PETHCT,0.0,0.0
PFK,0.0,1000.0
PFK_2,0.0,0.0
PFK_3,0.0,999.9999999999898
PFL,0.0,-7.911401380223055e-12
PGAMT,0.0,0.0
PGCDr,544.8651988074567,544.8651988074731
PGI,-1000.0,987.2460558273735
PGK,-999.9999999999999,-1000.000000000002
PGL,0.0,2.7567830548852582e-11
PGLYCP,0.0,0.0
PGM,-1000.0000000000001,-995.1169291829194
PGMT,-12.753944172626353,-12.753944172629673
PGMT2,-3.208638904332037e-11,2.2914937663449485e-12
PGPGT,0.0,0.0
PGPP180,2.1869616401913388,2.186961640191338
PGPPAI17,2.1869616401913388,2.186961640191339
PGPPI17,2.1869616401913388,2.186961640191339
PGSA180,2.1869616401913388,2.186961640191339
PGSAAI17,2.1869616401913388,2.186961640191339
PGSAI17,2.1869616401913388,2.186961640191339
PHEMEtex,0.674027294221455,0.6740272942214552
PHETA1,-14.957349644051815,-14.957349644051824
PHPDC,0.0,0.0
PHPPA_GLC_GLCAASEepp,0.0,-3.120032101217608e-11
PHPPA_GLCtex,0.0,-1.537883868087157e-11
PHPPAtex,-4.493573288325304e-11,0.0
PHPT,0.0,0.0
PHTHRDH,0.0,1000.0
PHTN_GLC_GLCAASEepp,0.0,1.9195847056923473e-11
PHTN_GLCtex,0.0,-4.2133804605127586e-12
PIabcpp,0.0,-1.891233274889251e-12
PIt6bipp,0.0,-1.2657865647288168e-11
PIt7irpp,0.0,-2.126956702041478e-12
PItex,0.0,-2.0543473474913204e-12
PLDNHHL,0.0,0.0
PMANM,-6.345554846780311e-12,0.0
PMDPHT,1.34805458844291,1.34805458844291
PMIPPT,0.0,0.0
PMPK,0.674027294221456,0.6740272942214619
PMTCOATA,0.0,0.0
PNCLNH,0.0,0.0
PNP,0.0,0.0
PNSDOPRT,0.0,0.0
PNTK,1.3480545884429485,1.348054588442937
POHNADOR,0.0,0.0
POR4,-508.3326020727055,-508.3326020725356
POTOR,-999.3259727057786,0.6740272942214548
POXNH,0.0,0.0
PPA,136.3960790444708,136.39607904453743
PPA2,0.0,-5.894780537234338e-13
PPAH,0.0,0.0
PPAKr,999.9999999999666,1000.0
PPAt2rpp,999.9999999999429,1000.0000000000001
PPAtex,-999.9999999999992,-1000.0000000000041
PPC,0.0,-1.653393744029312e-12
PPCDC,1.348054588443022,1.3480545884426556
PPCKr,-1000.0,75.54247682172434
PPCOACAT,0.0,0.0
PPDK,0.0,-4.5168144107296705e-12
PPDMCOR,0.0,0.0
PPGPPDP,0.0,0.0
PPH,0.0,0.0
PPIt2epp,0.0,-8.063912286814155e-12
PPItex,-4.000566594381017e-11,-4.967348051856103e-13
PPM,991.3926518424329,991.3926518424569
PPNCL3,0.0,1.3480545884429491
PPND,0.0,10.100578769762134
PPND2,0.0,10.10057876976215
PPNDH,14.957349644051812,14.957349644051813
PPS,0.0,6.159095312381904e-12
PRAGS,0.674027294221456,0.6740272942212658
PRAI,4.626345003701955,4.6263450037019584
PRAIS,0.674027294221456,0.6740272942222015
PRAMPC,6.956835737730617,6.956835737732425
PRASCSi,0.0,4.838743049580523e-13
PRATPP,6.956835737730618,6.956835737732426
PREN,0.674027294221431,0.6740272942215282
PRFGS,0.674027294221456,0.6740272942222882
PRMICI,6.956835737730619,6.956835737730299
PRO1x,0.0,1000.0
PROB_GLC_GLCAASEepp,0.0,1.068697106521237e-11
PROB_GLCtex,0.0,1.2429472358512639e-11
PROBtex,-7.774867689440647e-11,0.0
PROD2,0.0,851.526023083742
PROD3,0.0,0.0
PRODTHLOX,0.0,0.0
PRONT_GLC_GLCAASEepp,0.0,-1.4728678373351162e-11
PRONT_GLCtex,0.0,-1.4536162588769017e-11
PRONTtex,-2.5537035634889054e-11,0.0
PROPL_GLC_GLCAASEepp,0.0,5.017096389877805e-11
PROPL_GLCtex,0.0,-1.4536162588769017e-11
PROPLtex,-2.1813462564685904e-12,0.0
PRO_Ltex,0.0,1.439688529269254e-10
PROabcpp,0.0,4.8432026800519264e-11
PRPPS,30.55459098841039,30.55459098841553
PRX_MII_GLC_GLCAASEepp,0.0,-6.827061451649262e-12
PRX_MII_GLCtex,0.0,3.792042414461483e-12
PRX_MIItex,7.601056203084796e-12,0.0
PRX_MI_GLC_GLCAASEepp,0.0,3.40290016009102e-11
PRX_MI_GLCtex,0.0,-1.7696197934153586e-11
PRX_MItex,1.7046253190298623e-11,0.0
PSCNABT,0.0,0.0
PSCVT,32.38038259440171,32.38038259440188
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.0,0.0
PSD161,0.0,0.0
PSD180,0.7289872133971129,0.7289872133971126
PSD181,0.0,0.0
PSDAI15,0.0,0.0
PSDAI17,0.7289872133971129,0.7289872133971131
PSDI14,0.0,0.0
PSDI15,0.0,0.0
PSDI16,0.0,0.0
PSDI17,0.7289872133971129,0.7289872133971131
PSERT,544.8651988075131,544.8651988075353
PSP_L,544.8651988075048,544.8651988075089
PSSA120,0.0,1.2035398900063235e-13
PSSA140,0.0,2.110222723273049e-12
PSSA141,0.0,2.602807871195603e-12
PSSA160,0.0,2.602807871195603e-12
PSSA161,0.0,2.110222723273049e-12
PSSA180,0.7289872133971129,0.7289872133971133
PSSA181,0.0,0.0
PSSAAI15,0.0,0.0
PSSAAI17,0.7289872133971129,0.7289872133971131
PSSAI14,0.0,0.0
PSSAI15,0.0,0.0
PSSAI16,0.0,0.0
PSSAI17,0.7289872133971129,0.7289872133971143
PSSH,0.0,0.0
PTA2,999.9999999999962,1000.0
PTAr,984.6401627550722,984.6401627551041
PTHNH,0.0,0.0
PTPAT,1.3480545884429664,1.3480545884430712
PTPT,0.0,0.0
PTRCabcpp,0.0,2.035923172704023e-11
PTRCtex,0.0,1.6424112446620596e-11
PTVSTGLUC_GLCAASEepp,0.0,1.9708934935944715e-11
PTVSTGLUCtex,0.0,1.5905511238435668e-11
PTVSTtex,-2.81539234077883e-12,0.0
PUNP1,-15.861463235668138,-15.861463235666657
PUNP2,15.861463235681427,15.861463235665296
PUNP3,7.92814237234336,1000.0
PUNP4,0.0,5.214698921454825e-12
PUNP5,0.0,4.724610001141345e-13
PUNP6,0.0,0.0
PUNP7,-992.0718576276558,2.827812802016052e-12
PUTA3,0.0,684.0458716687051
PVSGLUC_GLCAASEepp,0.0,-4.063255025315269e-13
PVSGLUCtex,0.0,8.005422874974241e-12
PVStex,2.8757596686304605e-11,0.0
PYAM5POr,0.0,0.0
PYDAMK,0.0,0.0
PYDXK,0.0,0.0
PYDXNK,0.0,0.0
PYK,0.0,1000.0
PYNP_BRV,0.3370136470810969,500.0
PYNP_SRV,1.982101838638332e-13,999.3259727058615
PYRCT,-966.7343246575044,43.575091617977456
PhAL,0.0,0.0
QULNS,1.3480545884428188,1.3480545884466746
R05224,0.0,0.0
R406_GLC_GLCAASEepp,0.0,9.667425270689831e-12
R406_GLCtex,0.0,3.6656410006461e-11
R406tex,-52.53883880657929,-52.5388388065131
R529_GLC_GLCAASEepp,0.0,4.307662800285819e-11
R529_GLCtex,0.0,3.6656410006461e-11
R529tex,-9.008287208646291e-12,0.0
R5PPT,0.0,0.0
R788tex,52.53883880652005,52.53883880661401
RAFFINtex,0.0,1.1964131448983321e-11
RAFFabcpp,0.0,2.7487231770942265e-11
RAFGH,-6.675354202377339e-12,1.4649175799894544e-10
RB5PE,0.0,0.0
RBFK,0.674027294221455,0.6740272942214557
RBFSa,2.6961091768858196,2.6961091768858223
RBFSb,1.34805458844291,1.3480545884429114
RBK,0.0,0.0
RBK_D,0.0,0.0
RBK_L1,0.0,1.2180983055923636e-11
RBP4E,0.0,4.962349236464224e-12
RCTRNLOR,0.0,0.0
RDH1,0.0,0.0
RE0577C,0.0,0.0
RE2124C,0.0,0.0
REGFNB_GLC_GLCAASEepp,0.0,-7.130895584158713e-13
REGFNB_GLCtex,0.0,3.1600353453845693e-11
REGFNBtex,-4.5174496732453874e-11,0.0
REP_GLC_GLCAASEepp,0.0,9.07440042690932e-11
REP_GLCtex,0.0,2.6965634947281656e-11
REPtex,-2.581289768816649e-11,0.0
RETI1,0.0,0.0
RHAT1,2.1256432132210303,2.1256432132210334
RHCCE,0.0,7.813777635111346e-12
RMI,54.80845748993182,54.80845749001683
RMK,54.80845748987947,54.80845749006079
RMK2,0.0,0.0
RMNt2pp,54.80845748987947,54.80845749006078
RMNtex,54.80845748987947,54.80845749006078
RMPA,54.80845748987947,54.80845749006079
RNDR1,0.0,17.18477991803206
RNDR2,0.0,0.958275513844606
RNDR3,0.0,0.9582755138493443
RNDR4,0.0,3.449044788806428
RNTR1,0.0,17.1847799179888
RNTR2,0.0,0.9582755138506985
RNTR3,0.0,0.9582755138475932
RNTR4,0.0,3.4490447888063187
RPE,617.8233829691079,617.8233829692201
RPI,631.1478779986643,631.1478779987185
RPN_104557_CB_GLC_GLCAASEepp,0.0,4.877253781886424e-12
RPN_104557_CB_GLCtex,0.0,4.10804594899994e-11
RPN_104557tex,-2.3081476891344313e-11,0.0
RPN_96990_GLC_GLCAASEepp,0.0,4.624454063713412e-11
RPN_96990_GLCtex,0.0,3.539239586830717e-11
RPN_96990tex,-2.5596286297615015e-11,0.0
RPN_OH_GLC_GLCAASEepp,0.0,3.315646309832252e-11
RPN_OH_GLCtex,0.0,1.1797465289435725e-11
RPN_OHtex,-2.4437606670974e-11,0.0
RSVGLUC_GLCAASEepp,0.0,4.0136771119022256e-11
RSVGLUCtex,0.0,1.5589507703897208e-11
RSVtex,-2.4561063469503942e-11,-1.3166813939102674e-13
RTCLNOR,0.0,0.0
RTNLAT,0.0,0.0
RZ5PP,0.674027294221455,0.6740272942214561
R_6OH_WARF_GLC_GLCAASEepp,0.0,999.3259727058096
R_6OH_WARF_GLCtex,0.0,999.3259727057875
R_6OH_WARFtex,-999.3259727057934,0.0
R_7OH_WARF_GLC_GLCAASEepp,0.0,999.3259727057896
R_7OH_WARF_GLCtex,0.0,999.3259727058087
R_7OH_WARFtex,-999.3259727057999,0.0
R_8OH_WARF_GLC_GLCAASEepp,0.0,999.3259727058057
R_8OH_WARF_GLCtex,0.0,999.3259727058083
R_8OH_WARFtex,-999.3259727057999,0.0
S17BPH,0.0,1.761782660301766e-11
S7PIr,8.502572852884121,8.50257285288413
SACCRPOR,0.0,0.0
SADT,0.0,0.0
SADT2,0.0,0.0
SALMMT,0.0,0.0
SBTD_D2,0.0,0.0
SB_611855tex,-0.6740272942611794,-0.6740272942216113
SB_Ytex,-2.7243157503066315e-11,0.0
SCALDOR,0.0,0.0
SCH_488128_GLCAASEepp,0.0,1.3203886090266438e-11
SCH_488128tex,0.0,2.5912289832153468e-11
SCH_57871_GLC_GLCAASEepp,0.0,2.591228983215347e-11
SCH_57871_GLCtex,0.0,2.570162080912783e-11
SCH_57871tex,-1.6156588557977844e-12,0.0
SCTRNLOR,0.0,0.0
SEPHCHS,0.0,0.0
SERATi,6.857094605448387,6.857094605447203
SER_Ltex,-461.50931290180137,-461.5093129017217
SER_THRtex,-3.509522319258459e-11,0.0
SERt2rpp,-461.50931290180483,-461.5093129016996
SFND_1689_GLC_GLCAASEepp,0.0,4.6601686934172874e-11
SFND_1689_GLCtex,0.0,5.1824579664306936e-11
SFND_1689tex,-3.456566564098194e-11,0.0
SFTZ_GLC_GLCAASEepp,0.0,-4.362692512937182e-12
SFTZ_GLCtex,0.0,2.570162080912783e-11
SFTZtex,-1.751947312612494e-11,0.0
SGAT,2.9159488535884512,2.9159488535884517
SHCHCC2,0.0,0.0
SHCHF,0.0,0.0
SHEMEabcpp,0.6740272942214547,0.6740272942214556
SHEMEtex,0.674027294221455,0.6740272942214551
SHK3Dr,32.380382594401716,32.38038259440171
SHKK,32.38038259440171,32.380382594401915
SHSL2,0.0,10.309416275434256
SIAASE_OGLYCAN1epp,0.0,3.4901540103497705e-11
SIAASE_OGLYCAN2epp,0.0,1.839813861928226e-11
SIAASE_OGLYCAN3epp,0.0,2.9843499723814515e-11
SIMVGLUC_GLCAASEepp,0.0,1.6297630874448866e-11
SIMVGLUCtex,0.0,7.05741227135887e-11
SLBSL,0.0,0.0
SMAP_GLC_GLCAASEepp,0.0,7.045784651990099e-11
SMAP_GLCtex,0.0,7.05741227135887e-11
SMAPtex,-3.344451420679876e-11,0.0
SMVACIDtex,-2.159192070771159e-11,0.0
SN38G_GLCAASEepp,0.0,4.537200213454673e-11
SN38Gtex,0.0,7.05741227135887e-11
SN38tex,-1.688390792181959e-11,0.0
SNG3PQOR,0.0,0.0
SO4t2pp,0.6740272942160713,0.6740272942214556
SO4tex,0.674027294221648,0.6740272942214556
SOHOR,0.0,0.0
SOOR,1.4198823289321134e-14,0.0
SPMDabcpp,0.674027294221455,0.6740272942214556
SPMDtex,0.674027294221455,0.6740272942214559
SPODM,0.0,0.0
SPZ_GLC_GLCAASEepp,0.0,5.4097387160421233e-11
SPZ_GLCtex,0.0,1.9802888164409968e-11
SPZ_SFN_GLC_GLCAASEepp,0.0,1.9802888164409968e-11
SPZ_SFN_GLCtex,0.0,1.9802888164409968e-11
SPZ_SFNtex,-9.646201149998263e-12,0.0
SPZtex,-2.1104884902274487e-11,0.0
SQLE,0.0,0.0
SRVt2pp,-7.453561629874504e-12,999.3259727058868
SRVtex,-1.3232068117290037e-11,999.3259727058348
STCOATA,2.9159488535884517,5.8318977071769105
STDSH,0.0,0.0
STG_M3_GLCAASEepp,0.0,5.4097387160421233e-11
STG_M3tex,0.0,1.9802888164409968e-11
STG_M4_GLCAASEepp,0.0,1.333493663148566e-11
STG_M4tex,0.0,1.3061479427589552e-11
STGtex,-1.4965498992858802e-11,0.0
STN_ANTIGENtex,0.0,1.0819477432084238e-10
STS1,0.0,0.0
STS2,0.0,0.0
STYSGH,-7.079496245392532e-27,-8.231024725601864e-12
STYSabcpp,0.0,9.91551918115461e-11
STYStex,0.0,9.915519181154612e-11
ST_ANTIGENtex,-4.302100974333521e-11,3.935249307931818e-11
SUCBZL,0.0,1.890355454222062e-13
SUCBZS,0.0,1.8670066741932131e-13
SUCCt2rpp,-1000.0,-999.9999999999808
SUCCtex,-1000.0,-999.9999999999791
SUCD1,-1000.0,770.0054419831392
SUCD4,-1000.0,770.0054419830424
SUCDi,0.0,1000.0
SUCOAS,91.88982168105932,91.88982168108065
SUCR,0.0,1.4761388015182134e-11
SUCRt2pp,0.0,1.861975348478781e-11
SUCRtex,0.0,-2.1062663494245943e-11
S_4OH_WARF_GLC_GLCAASEepp,0.0,999.3259727057683
S_4OH_WARF_GLCtex,0.0,999.3259727057696
S_4OH_WARFtex,-999.3259727058102,0.0
S_6OH_WARF_GLC_GLCAASEepp,0.0,999.3259727057881
S_6OH_WARF_GLCtex,0.0,999.3259727057749
S_6OH_WARFtex,-999.3259727057921,0.0
TAGURr,-8.623782769876804e-12,0.0
TALA,-678.8123899975736,321.1876100024318
TALLH,0.0,0.0
TAT_GLCAASEepp,0.0,4.05485404847943e-12
TATtex,0.0,9.901444082204984e-12
TAUAT,0.0,0.0
TAURtex,-1000.0,-0.6740272942111287
TCDCHOLBHSepp,0.0,999.9999999999999
TCHOLAtex,0.0,1000.0
TCHOLBHSepp,0.0,999.9999999999999
TCLPOR,0.0,0.0
TDAPNTOR,-1000.0,1000.0
TDAPOR,-1000.0,1000.0
TDCABSHepp,0.0,3.8970621638405e-11
TDCHOLAtex,0.0,1000.0
TDCOATA,0.0,0.0
TDECHOLAtex,0.0,7.809219598157733e-11
TDPDRE,4.25137131973705,4.251371319737056
TDPDRRr,4.251371319737049,4.251371319737054
TDPGAT,-1000.0,1000.0
TDPGDH,4.251371319737049,4.251371319737053
TDSK,4.251371319737049,4.2513713197370535
TECA2S140,0.0,0.0
TECA2S160,0.0,0.0
TECA2S180,0.0,0.0
TECA2SAI15,0.0,0.0
TECA2SAI17,0.0,0.0
TECA2SI14,0.0,0.0
TECA2SI15,0.0,0.0
TECA2SI16,0.0,0.0
TECA2SI17,0.0,0.0
TEICH45,0.0,3.889917878476219e-14
TGAAGST,0.0,0.0
TGZ_GLC_GLCAASEepp,0.0,3.171577587785737e-11
TGZ_GLCtex,0.0,2.484218960587507e-11
TGZtex,-6.698958922789729e-11,-2.293819544590632e-13
THFHL,-0.6740272942245937,964.4956799792902
THIORDXi,0.0,1.771708183260483e-11
THRAr,-15.86146323579549,-15.861463235681029
THRD,0.0,3.1083523954159624e-11
THRD_L,0.0,2.508668526276261e-12
THRPD,0.0,0.0
THRS,0.0,0.0
THSACMPtex,-4.711707913972263e-11,0.0
THZPSN,0.6740272942214078,0.6740272942213932
TIMNPOR,0.0,0.0
TKT1,329.6901828552917,329.6901828553548
TKT2,288.13320011377925,288.13320011383485
TLF_A_1Atex,-1.2482060636552386e-10,0.0
TLF_A_1Btex,-7.430053613950304e-11,0.0
TLF_A_1Xtex,-8.847817132107381e-11,0.0
TLF_A_2Atex,-9.497198206023519e-11,0.0
TLF_A_2tex,-1.5309158817572956e-10,0.0
TLF_A_3tex,-9.253680303304967e-11,0.0
TLF_A_4tex,-8.117263423951725e-11,0.0
TLF_A_M1_GLCAASEepp,0.0,2.3029191209074147e-11
TLF_A_M1tex,0.0,1.6853521842051034e-11
TLF_A_M2_GLCAASEepp,0.0,1.6853521842051038e-11
TLF_A_M2tex,0.0,1.6853521842051034e-11
TLF_A_M3_GLCAASEepp,0.0,1.6853521842051038e-11
TLF_A_M3tex,0.0,1.6853521842051034e-11
TLF_A_M4A_GLCAASEepp,0.0,1.6853521842051038e-11
TLF_A_M4Atex,0.0,1.6853521842051034e-11
TLF_A_M4_GLCAASEepp,0.0,1.6721562653340556e-11
TLF_A_M4tex,0.0,1.6853521842051034e-11
TLF_A_M5A_GLCAASEepp,0.0,8.888558433888487e-12
TLF_A_M5Atex,0.0,8.426760921025517e-12
TLF_A_M5B_GLCAASEepp,0.0,8.279608692430762e-12
TLF_A_M5Btex,0.0,8.426760921025517e-12
TLF_A_M5_GLCAASEepp,0.0,1.6709775781234092e-11
TLF_A_M5tex,-3.0052190306698996e-11,1.7064190865076673e-11
TLF_A_M6_GLCAASEepp,0.0,1.7064190865076673e-11
TLF_A_M6tex,0.0,1.7064190865076673e-11
TLF_A_M9_GLCAASEepp,0.0,1.7064190865076673e-11
TLF_A_M9tex,0.0,1.7064190865076673e-11
TLF_Atex,-5.900267559345161e-11,0.0
TLMS_GLC_GLCAASEepp,0.0,1.7064190865076673e-11
TLMS_GLCtex,0.0,1.7064190865076673e-11
TLMStex,-9.562136313415133e-11,0.0
TMACMPtex,-6.572854622130178e-11,0.0
TMDK1,0.0,-1.0778416796668328e-11
TMDPK,0.0,0.0
